2100701.20260414,20260414,헤럴드경제,"겨울 성수기 넘었다 에이블리, 3월 거래액 ‘역대 최고’",경제>유통,6,0.8554,https://biz.heraldcorp.com/article/10716406
2100701.20260414,20260414,헤럴드경제,"중소형 점포도 ‘규모의 힘’ 신세계百 메가샵, 판 바꿨다",경제>서비스_쇼핑,2,0.459,https://biz.heraldcorp.com/article/10716396
4101008.20260414,20260414,이데일리,"""열도 녹인 K패션"" 무신사, 日팝업 3일만에 1.3만명 찾았다",경제>서비스_쇼핑,0,0.6305,http://www.edaily.co.kr/news/newspath.asp?newsid=02571526645416120
2100801.20260414,20260414,아시아경제,"[클릭 e종목]영원무역, 상반기 매출성장 기조 이어간다",경제>유통,5,0.8687,https://view.asiae.co.kr/article/2026041408050399033
2100601.20260414,20260414,한국경제,"명품 없이도 집객 효과 신세계百, 지역 점포 키우는 '메가샵' 통했다",경제>유통,2,0.3686,https://www.hankyung.com/article/202604148445g
2100311.20260414,20260414,서울경제,음주 줄고 주류 매출 ↓ 무알코올 시장 커진다,경제>유통,5,0.8225,https://www.sedaily.com/article/20032044?ref=kpf
2100601.20260414,20260414,한국경제,"'5000원 품절템' 불티나게 팔리더니 ""10년 만에 4배 커졌다""",경제>유통,5,0.6522,https://www.hankyung.com/article/202604137444g
2100311.20260414,20260414,서울경제,집앞 술집 문닫더니...이래서 없어졌나 [김연하의 킬링이슈],경제>유통,5,0.8649,https://www.sedaily.com/article/20031967?ref=kpf
1100701.20260414,20260414,세계일보,뜨거웠던 ‘롯쇼페’ 1000만명 몰렸다,경제>서비스_쇼핑,2,0.501,https://www.segye.com/newsView/20260413516830
2100601.20260414,20260414,한국경제,"""전자제품이 5000원?"" 다이소 '가성비 소비' 또 일냈다",경제>유통,6,0.5295,https://www.hankyung.com/article/202604136562i
2100351.20260414,20260414,이투데이,"롯데온, 온보딩 프로그램 통해 ‘유망 브랜드’ 발굴 육성 박차",경제>서비스_쇼핑,2,0.3915,https://www.etoday.co.kr/news/view/2575366
2100351.20260414,20260414,이투데이,"신세계百 중소점포, 메가샵 전략 덕에 매출 고객수 ‘쑥’",경제>유통,5,0.5024,https://www.etoday.co.kr/news/view/2575365
4101008.20260414,20260414,이데일리,"""뭉치니 매출 객수 '쑥'"" 신세계百, '메가샵' 효과 톡톡",경제>서비스_쇼핑,2,0.4231,http://www.edaily.co.kr/news/newspath.asp?newsid=02000806645416120
4101008.20260414,20260414,이데일리,"""매주 새로운 브랜드 공개"" 롯데온, '뉴 브랜드 쇼' 진행",경제>서비스_쇼핑,2,0.3376,http://www.edaily.co.kr/news/newspath.asp?newsid=02004086645416120
7100501.20260414,20260414,전자신문,"신세계百, '메가숍 전략' 통했다 중소형 점포 매출 객단가↑",경제>유통,2,0.5132,http://www.etnews.com/20260413000389
1100401.20260414,20260414,동아일보,"몸집 키우니 손님 몰렸다 신세계백화점, 중소형 점포 ‘메가샵 전략’ 적중",경제>서비스_쇼핑,5,0.4842,https://www.donga.com/news/Economy/article/all/20260413/133729268/1
2100351.20260414,20260414,이투데이,제 색깔 찾은 패션 플랫폼...외형 성장 넘어 ‘돈 버는 경영’ 본궤도,경제>유통,5,0.6941,https://www.etoday.co.kr/news/view/2575275
1600801.20260414,20260414,전남일보,"""입어만 보고 구매는 모바일"" 광주 전남 '옷 가게' 짙은 불황",경제>유통,5,0.6344,https://www.jnilbo.com/news/articleView.html?idxno=90000029528
2100311.202604142,20260414,서울경제,"무신사, 국내 최대 규모 ‘메가스토어 성수’ 24일 오픈",경제>서비스_쇼핑,0,0.9391,https://www.sedaily.com/article/20031613?ref=kpf
2100861.202604141,20260414,브릿지경제,“외국인 온라인 소비 탄탄” 유통업 1분기 실적 ‘기대 이상’⋯ 문제는 2분기,경제>유통,5,0.8944,https://www.viva100.com/article/20260413500371
2100861.20260414,20260414,브릿지경제,"무신사, 메가스토어 성수 24일 오픈⋯ 단일 매장기준 국내 최대",경제>서비스_쇼핑,0,0.9365,https://www.viva100.com/article/20260413500241
2100861.20260413,20260413,브릿지경제,빨라진 여름 장사⋯패션업계 ‘초여름 전쟁’,경제>유통,3,0.5113,https://www.viva100.com/article/20260412500250
2100501.202604131,20260413,파이낸셜뉴스,"GS샵은 4050, CJ온스타일은 MZ 세대별 공략나서",경제>유통,6,0.3139,http://www.fnnews.com/news/202604131811052640
2100501.202604131,20260413,파이낸셜뉴스,"고물가에 ""싼게 최고"" 지그재그 무신사 제친 '이곳'",경제>유통,5,0.5842,http://www.fnnews.com/news/202604131811019786
2100501.202604131,20260413,파이낸셜뉴스,"무신사, 성수에 국내 최대 규모 메가스토어 연다",경제>서비스_쇼핑,0,0.9764,http://www.fnnews.com/news/202604131811011534
1100751.202604131,20260413,아시아투데이,“위기를 기회로” C커머스 공세 속 韓 플랫폼 ‘반등’,경제>유통,5,0.7801,https://www.asiatoday.co.kr/view.php?key=20260413010003919
1620001.202604131,20260413,광남일보,"광주신세계, 전남광주 ONE멤버십 출시",경제>서비스_쇼핑,2,0.7689,http://www.gwangnam.co.kr/article.php?aid=1776070496534990015
2100601.202604131,20260413,한국경제,"F&F컨소, '향기' 품는다 디퓨저 기업 쑥쑥컴퍼니 인수",경제>산업_기업,5,0.7515,https://www.hankyung.com/article/202604137953i
4100958.202604131,20260413,EBN,"[Fashion & NOW] 지그재그, 정기 프로모션 '라이프위크'운영 등",경제>서비스_쇼핑,2,0.3342,https://www.ebn.co.kr/news/articleView.html?idxno=1705279
2100101.202604131,20260413,매일경제,"디퓨저 브랜드 헤트라스 F&F컨소, 1540억에 인수",경제>산업_기업,5,0.9625,http://www.mk.co.kr/article/12015719
1600451.202604131,20260413,남도일보,"광주신세계, 'ONE 멤버십'으로 상권 확장",경제>유통,2,0.6687,https://www.namdonews.com/news/articleView.html?idxno=907310
10100301.202604132,20260413,스포츠한국,"무신사, 오프라인 승부수 '성수 메가스토어' 24일 오픈",경제>서비스_쇼핑,0,0.9969,https://sports.hankooki.com/news/articleView.html?idxno=6930835
2100101.202604131,20260413,매일경제,"""패션에 뷰티 신발도 더했다"" 무신사 초대형 매장 승부수",경제>산업_기업,0,0.8396,http://www.mk.co.kr/article/12015626
10100401.202604132,20260413,스포츠월드,"제이에스티나X아이유, 찬란한 순간 조명한 ‘Art of Shine’ 팝업스토어 오픈",경제>서비스_쇼핑,0,0.598,http://www.sportsworldi.com/content/html/2026/04/13/20260413517662.html
2100101.202604131,20260413,매일경제,"“고객 요청 끊이질 않아요” 무신사, 성수 이어 점찍은 곳은",경제>서비스_쇼핑,0,0.5577,http://www.mk.co.kr/article/12015592
4101008.202604131,20260413,이데일리,"위기의 노보노디스크, 체질 개선 박차 소비재 DNA 대거 수혈",경제>유통,5,0.6136,http://www.edaily.co.kr/news/newspath.asp?newsid=04021286645415792
2100351.202604131,20260413,이투데이,"무신사, 메가스토어 성수 상륙 “오프라인 경쟁력 강화”",경제>서비스_쇼핑,0,0.9331,https://www.etoday.co.kr/news/view/2575283
1100201.202604131,20260413,국민일보,"무신사, 성수에 국내 최대 규모 ‘무신사 메가스토어’ 연다",경제>서비스_쇼핑,0,0.9972,https://www.kmib.co.kr/article/view.asp?arcid=0029672789&code=61171711&cp=kd
1101101.202604131,20260413,한국일보,"정부, 올리브영 이마트 무신사 등 13개 유통플랫폼 해외 진출 지원",경제>유통,5,0.8782,https://www.hankookilbo.com/news/article/A2026041311130003429
7100501.202604131,20260413,전자신문,"무신사, 성수에 '메가스토어' 패션 뷰티 F&B 결합 복합공간 열어",경제>서비스_쇼핑,0,0.9971,http://www.etnews.com/20260413000291
7100501.202604131,20260413,전자신문,롯데홈쇼핑 '롯쇼페' 흥행 오프라인 고객 초청 행사 열어,경제>서비스_쇼핑,2,0.3627,http://www.etnews.com/20260413000288
2100311.202604131,20260413,서울경제,"명품 배짱 장사 통했네 루이비통, 지난해 한국서 1.8조 팔렸다",경제>유통,5,0.9957,https://www.sedaily.com/article/20031795?ref=kpf
2100201.202604131,20260413,머니투데이,"역대급 매출 번개장터, 수익성 제고 '숙제' 해외서 돌파구 찾을까",경제>유통,5,0.6352,https://www.mt.co.kr/future/2026/04/13/2026041208380687067
1101101.202604131,20260413,한국일보,"뷰티부터 F&B까지 무신사, 성수에 국내 최대 5층 메가스토어",경제>서비스_쇼핑,0,0.968,https://www.hankookilbo.com/news/article/A2026041310570004632
7101201.202604131,20260413,디지털타임스,"무신사, 성수에 ‘메가스토어’ 연다 ""패션 뷰티 복합공간""",경제>서비스_쇼핑,0,0.9529,https://www.dt.co.kr/article/12057108?ref=jeadan
2100351.202604131,20260413,이투데이,"완연한 봄 날씨 SPA 브랜드 티셔츠, ‘기능성 캐릭터 협업’ 눈에 띄네",경제>서비스_쇼핑,3,0.552,https://www.etoday.co.kr/news/view/2575159
2100501.202604131,20260413,파이낸셜뉴스,"김경란 아나운서, 메인 쇼호스트 첫 등판...'5060 세대' 잡는다",경제>서비스_쇼핑,6,0.7076,http://www.fnnews.com/news/202604131033478336
1100101.202604131,20260413,경향신문,"무신사, 성수에 ‘국내 최대 규모’ 2000평 오프라인 매장 연다",경제>서비스_쇼핑,0,0.9518,https://www.khan.co.kr/article/202604131052001
1100101.202604131,20260413,경향신문,롯데 재입성 후발 현대 최대 매장  인천공항 면세점 재편,경제>유통,2,0.7962,https://www.khan.co.kr/article/202604131049001
4102008.202604131,20260413,쿠키뉴스,롯데홈쇼핑 ‘롯쇼페’에 1000만명 우르르 주문액 1500억원 달성,경제>서비스_쇼핑,2,0.3752,https://www.kukinews.com/article/view/kuk202604130046
2100601.202604131,20260413,한국경제,"탑텐키즈, 접촉냉감 '쿨에어 코튼' 확대 반팔 셋업 18종 출시",경제>서비스_쇼핑,3,0.8306,https://www.hankyung.com/article/202604136385g
2100101.202604131,20260413,매일경제,“성수동이 들썩” 2000평 규모 패션 뷰티 초대형 메가스토어 상륙,경제>서비스_쇼핑,0,0.935,http://www.mk.co.kr/article/12015095
2100501.202604131,20260413,파이낸셜뉴스,"29CM, 뷰티 기획전 '이구뷰티어워드'...최대 90% 할인",경제>서비스_쇼핑,0,0.3163,http://www.fnnews.com/news/202604130935517124
2100501.202604131,20260413,파이낸셜뉴스,"롯데아울렛 '블랙슈퍼쇼' 진행 ""추가할인에 즐길거리까지""",경제>서비스_쇼핑,2,0.9096,http://www.fnnews.com/news/202604130933378733
2100701.202604131,20260413,헤럴드경제,"무신사 메가스토어 성수, 24일 개장 “국내 최대 규모”",경제>서비스_쇼핑,0,0.9965,https://biz.heraldcorp.com/article/10715625
2100601.20260413,20260413,한국경제,"""오프라인 정점 될 것"" 무신사, 성수에 메가스토어 승부수",경제>서비스_쇼핑,0,0.9182,https://www.hankyung.com/article/202604136134g
4100158.20260413,20260413,데일리안,"""2000평 규모 패션 & 뷰티 스토어"" 무신사, '메가스토어 성수' 오픈",경제>서비스_쇼핑,0,0.9559,
2100101.20260413,20260413,매일경제,"평년보다 더운 봄날씨에 신성통상 탑텐키즈, ‘쿨에어 코튼’ 확대",경제>서비스_쇼핑,3,0.8116,http://www.mk.co.kr/article/12015070
2100101.20260413,20260413,매일경제,"“봄맞이 화장품 사볼까” 29CM W컨셉, ‘뷰티 기획전’ 진행",경제>서비스_쇼핑,2,0.3853,http://www.mk.co.kr/article/12015066
2100201.20260413,20260413,머니투데이,"무신사, 성수에 2000평 규모 오프라인 패션 뷰티 스토어 오픈",경제>서비스_쇼핑,0,0.9556,https://www.mt.co.kr/living/2026/04/13/2026041309153787364
2100311.20260413,20260413,서울경제,"무신사, 국내 최대 규모 ‘메가스토어 성수’ 24일 오픈",경제>서비스_쇼핑,0,0.9391,https://www.sedaily.com/article/20031613?ref=kpf
2100501.20260413,20260413,파이낸셜뉴스,"W컨셉, 봄맞이 '뷰티페스타'...1000여개 브랜드 참여",경제>서비스_쇼핑,6,0.4434,http://www.fnnews.com/news/202604130925467382
2100801.20260413,20260413,아시아경제,"팝마트, '트윙클 트윙클 문 젤라또' 시리즈 출시",경제>서비스_쇼핑,6,0.6509,https://view.asiae.co.kr/article/2026041309031993926
4100158.20260413,20260413,데일리안,"W컨셉, SS 시즌 맞이 ‘뷰티페스타’ 열어",경제>서비스_쇼핑,2,0.5367,
2100701.20260413,20260413,헤럴드경제,"롯데홈쇼핑, ‘롯쇼페’ 대박 적립금 오픈런에만 60만명 몰렸다",경제>서비스_쇼핑,2,0.3687,https://biz.heraldcorp.com/article/10715456
4101008.20260413,20260413,이데일리,"""여름철 수요 선제 대응"" 신성통상 '탑텐키즈', '쿨에어 코튼' 확대",경제>서비스_쇼핑,3,0.8092,http://www.edaily.co.kr/news/newspath.asp?newsid=02125446645415792
4100078.20260413,20260413,뉴스핌,"무신사, 성수에 '2000평 복합쇼핑 놀이터' 연다...24일 메가스토어 출격",경제>서비스_쇼핑,0,0.9972,https://www.newspim.com/news/view/20260413000054
4100078.20260413,20260413,뉴스핌,"롯데홈쇼핑, 상반기 '롯쇼페' 흥행...주문액 1500억 달성",경제>서비스_쇼핑,2,0.3493,https://www.newspim.com/news/view/20260413000047
4101008.20260413,20260413,이데일리,"롯데홈쇼핑, ‘롯쇼페’ 주문액 1500억 오픈런 60만 몰려",경제>서비스_쇼핑,2,0.3849,http://www.edaily.co.kr/news/newspath.asp?newsid=01997526645415792
4101008.20260413,20260413,이데일리,"무신사, '국내 최대 규모' 메가스토어 성수 24일 오픈",경제>서비스_쇼핑,0,0.905,http://www.edaily.co.kr/news/newspath.asp?newsid=01968006645415792
2100801.20260413,20260413,아시아경제,"무신사, 성수 ‘메가스토어’ 오픈 국내 최대 규모 패션 뷰티 복합매장",경제>서비스_쇼핑,0,0.9976,https://view.asiae.co.kr/article/2026041307494191969
6100252.20260413,20260413,시사IN,이러다 어린이날 문 닫을라  '대형마트 2위'였던 홈플러스의 비명,경제>산업_기업,5,0.8771,https://www.sisain.co.kr/news/articleView.html?idxno=57666
6101202.20260413,20260413,주간한국,'나프타 의존구조' 드러난 산업계...공급망 불안,경제>유통,5,0.8765,https://weekly.hankooki.com/news/articleView.html?idxno=7159238
2100501.20260413,20260413,파이낸셜뉴스,"""중국이면 어때요. 싸니까 삽니다""..불황먹고 크는 C커머스..저가 패션시장 잠식 [패션 레시피]",경제>유통,5,0.7496,http://www.fnnews.com/news/202604081440229572
1500401.202604132,20260413,국제신문,닫힌 지갑 열어라 전국 소비 대축제,경제>서비스_쇼핑,2,0.4693,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20260413.22012003378
1200401.202604121,20260412,인천일보,인천공항 DF1~2 사업권 인수 '순조',경제>유통,2,0.6031,https://www.incheonilbo.com/news/articleView.html?idxno=1320706
2100101.202604121,20260412,매일경제,마뗑킴 마르디 마리떼 '3마'  해외출점 늘리며 글로벌 공략,경제>유통,5,0.6022,http://www.mk.co.kr/article/12014831
2100601.202604121,20260412,한국경제,한섬 '타임'이 디저트를 내놓은 까닭,경제>서비스_쇼핑,0,0.456,https://www.hankyung.com/article/2026041251481
2100851.202604121,20260412,아주경제,[유통가 뉴스픽] 롯데백화점 현대백화점 CU 신세계사이먼,경제>유통,2,0.4589,https://www.ajunews.com/view/20260412170402091
2100601.202604121,20260412,한국경제,K-스타트업 팝업에 한달새 3만명 성수동서 2차 오픈,경제>서비스_쇼핑,0,0.7689,https://www.hankyung.com/article/2026041251007
2100051.202604121,20260412,대한경제,[유통딜리버리] CUㆍ롯데백화점ㆍ세븐일레븐ㆍ한섬ㆍ신세계백화점ㆍ신세계사이먼ㆍ현대그린푸드,경제>서비스_쇼핑,2,0.5146,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202604121440277400892
4101008.202604121,20260412,이데일리,"CU, 선케어 쿨링웨어 앞당겨 출시 ""여름상품 수요 선점""",경제>유통,6,0.684,http://www.edaily.co.kr/news/newspath.asp?newsid=02305846645415464
1600901.202604121,20260412,전라일보,"김민석 총리, 전주서 “내수 살리기 총력” 동행축제 소비 촉진 호소",경제>산업_기업,2,0.5039,http://www.jeollailbo.com/news/articleView.html?idxno=797280
2100201.202604121,20260412,머니투데이,"""작고 귀여운 것 하나 건졌다"" 2030 사이 핫플 등극한 '이곳'",경제>서비스_쇼핑,0,0.5773,https://www.mt.co.kr/society/2026/04/12/2026041209524779502
2100101.202604121,20260412,매일경제,"“벚꽃 지자마자 여름 준비” CU, 냉감 의류 선케어 전면 배치",경제>유통,6,0.4752,http://www.mk.co.kr/article/12014589
2100101.202604121,20260412,매일경제,신발이야 작품이야? 유명 아티스트 손잡은 패션 팝업 성수 수원 상륙,경제>서비스_쇼핑,0,0.6316,http://www.mk.co.kr/article/12014588
4101008.202604121,20260412,이데일리,40대 아재도 '패션'이 알고 싶다 하고하우스의 男패션 '승부수',경제>유통,3,0.3874,http://www.edaily.co.kr/news/newspath.asp?newsid=01544886645415464
4100078.202604121,20260412,뉴스핌,"CU, 여름 수요 선점 나선다 선케어 쿨링웨어 '조기 출격'",경제>유통,6,0.492,https://www.newspim.com/news/view/20260412000041
4100078.202604121,20260412,뉴스핌,"롯데백화점, 잠실에 '롯데자이언츠' 굿즈샵 오픈 야구팬 성지 만든다",경제>유통,2,0.7469,https://www.newspim.com/news/view/20260412000039
